image,tile_name,total_pixels,black_pixels,non_black_pixels
64856,"64856 [d=2.1996,x=23756,y=22876,w=880,h=880]",480000,477915,2085
64856,"64856 [d=2.1996,x=23756,y=23756,w=880,h=880]",480000,465819,14181
64856,"64856 [d=2.1996,x=23756,y=24636,w=880,h=879]",480000,464304,15696
64856,"64856 [d=2.1996,x=23756,y=25515,w=880,h=880]",480000,472284,7716
64856,"64856 [d=2.1996,x=23756,y=26395,w=880,h=880]",480000,475002,4998
64856,"64856 [d=2.1996,x=23756,y=27275,w=880,h=880]",480000,479466,534
64856,"64856 [d=2.1996,x=23756,y=28155,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=23756,y=29035,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=23756,y=29915,w=880,h=879]",480000,480000,0
64856,"64856 [d=2.1996,x=23756,y=30794,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=23756,y=31674,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=23756,y=32554,w=880,h=880]",480000,479997,3
64856,"64856 [d=2.1996,x=23756,y=33434,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=23756,y=9678,w=880,h=880]",480000,479613,387
64856,"64856 [d=2.1996,x=24636,y=10558,w=879,h=880]",480000,471408,8592
64856,"64856 [d=2.1996,x=24636,y=11438,w=879,h=880]",480000,464163,15837
64856,"64856 [d=2.1996,x=24636,y=12318,w=879,h=880]",480000,469224,10776
64856,"64856 [d=2.1996,x=24636,y=13198,w=879,h=879]",480000,464655,15345
64856,"64856 [d=2.1996,x=24636,y=14077,w=879,h=880]",480000,471525,8475
64856,"64856 [d=2.1996,x=24636,y=14957,w=879,h=880]",480000,464706,15294
64856,"64856 [d=2.1996,x=24636,y=15837,w=879,h=880]",480000,473343,6657
64856,"64856 [d=2.1996,x=24636,y=16717,w=879,h=880]",480000,479919,81
64856,"64856 [d=2.1996,x=24636,y=17597,w=879,h=880]",480000,479991,9
64856,"64856 [d=2.1996,x=24636,y=18477,w=879,h=879]",480000,479985,15
64856,"64856 [d=2.1996,x=24636,y=19356,w=879,h=880]",480000,479841,159
64856,"64856 [d=2.1996,x=24636,y=20236,w=879,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=24636,y=21116,w=879,h=880]",480000,479916,84
64856,"64856 [d=2.1996,x=24636,y=21996,w=879,h=880]",480000,479868,132
64856,"64856 [d=2.1996,x=24636,y=22876,w=879,h=880]",480000,479835,165
64856,"64856 [d=2.1996,x=24636,y=23756,w=879,h=880]",480000,477117,2883
64856,"64856 [d=2.1996,x=24636,y=24636,w=879,h=879]",480000,469569,10431
64856,"64856 [d=2.1996,x=24636,y=25515,w=879,h=880]",480000,474624,5376
64856,"64856 [d=2.1996,x=24636,y=26395,w=879,h=880]",480000,477984,2016
64856,"64856 [d=2.1996,x=24636,y=27275,w=879,h=880]",480000,479595,405
64856,"64856 [d=2.1996,x=24636,y=28155,w=879,h=880]",480000,479862,138
64856,"64856 [d=2.1996,x=24636,y=29035,w=879,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=24636,y=29915,w=879,h=879]",480000,480000,0
64856,"64856 [d=2.1996,x=24636,y=30794,w=879,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=24636,y=31674,w=879,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=24636,y=32554,w=879,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=24636,y=34314,w=879,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=24636,y=7919,w=879,h=879]",480000,480000,0
64856,"64856 [d=2.1996,x=24636,y=8798,w=879,h=880]",480000,478794,1206
64856,"64856 [d=2.1996,x=24636,y=9678,w=879,h=880]",480000,475350,4650
64856,"64856 [d=2.1996,x=25515,y=10558,w=880,h=880]",480000,455622,24378
64856,"64856 [d=2.1996,x=25515,y=11438,w=880,h=880]",480000,400308,79692
64856,"64856 [d=2.1996,x=25515,y=12318,w=880,h=880]",480000,450153,29847
64856,"64856 [d=2.1996,x=25515,y=13198,w=880,h=879]",480000,471516,8484
64856,"64856 [d=2.1996,x=25515,y=14077,w=880,h=880]",480000,477468,2532
64856,"64856 [d=2.1996,x=25515,y=14957,w=880,h=880]",480000,472092,7908
64856,"64856 [d=2.1996,x=25515,y=15837,w=880,h=880]",480000,475176,4824
64856,"64856 [d=2.1996,x=25515,y=16717,w=880,h=880]",480000,479757,243
64856,"64856 [d=2.1996,x=25515,y=17597,w=880,h=880]",480000,479421,579
64856,"64856 [d=2.1996,x=25515,y=18477,w=880,h=879]",480000,479973,27
64856,"64856 [d=2.1996,x=25515,y=19356,w=880,h=880]",480000,479106,894
64856,"64856 [d=2.1996,x=25515,y=20236,w=880,h=880]",480000,479664,336
64856,"64856 [d=2.1996,x=25515,y=21116,w=880,h=880]",480000,479994,6
64856,"64856 [d=2.1996,x=25515,y=21996,w=880,h=880]",480000,479565,435
64856,"64856 [d=2.1996,x=25515,y=22876,w=880,h=880]",480000,479994,6
64856,"64856 [d=2.1996,x=25515,y=23756,w=880,h=880]",480000,479928,72
64856,"64856 [d=2.1996,x=25515,y=24636,w=880,h=879]",480000,479565,435
64856,"64856 [d=2.1996,x=25515,y=25515,w=880,h=880]",480000,476871,3129
64856,"64856 [d=2.1996,x=25515,y=26395,w=880,h=880]",480000,478047,1953
64856,"64856 [d=2.1996,x=25515,y=28155,w=880,h=880]",480000,479481,519
64856,"64856 [d=2.1996,x=25515,y=29035,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=25515,y=29915,w=880,h=879]",480000,480000,0
64856,"64856 [d=2.1996,x=25515,y=30794,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=25515,y=31674,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=25515,y=32554,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=25515,y=33434,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=25515,y=34314,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=25515,y=35194,w=880,h=879]",480000,480000,0
64856,"64856 [d=2.1996,x=25515,y=7039,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=25515,y=7919,w=880,h=879]",480000,479682,318
64856,"64856 [d=2.1996,x=25515,y=8798,w=880,h=880]",480000,478587,1413
64856,"64856 [d=2.1996,x=25515,y=9678,w=880,h=880]",480000,472662,7338
64856,"64856 [d=2.1996,x=26395,y=10558,w=880,h=880]",480000,431700,48300
64856,"64856 [d=2.1996,x=26395,y=11438,w=880,h=880]",480000,438735,41265
64856,"64856 [d=2.1996,x=26395,y=12318,w=880,h=880]",480000,429324,50676
64856,"64856 [d=2.1996,x=26395,y=14077,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=26395,y=14957,w=880,h=880]",480000,479157,843
64856,"64856 [d=2.1996,x=26395,y=15837,w=880,h=880]",480000,476943,3057
64856,"64856 [d=2.1996,x=26395,y=16717,w=880,h=880]",480000,477276,2724
64856,"64856 [d=2.1996,x=26395,y=17597,w=880,h=880]",480000,479391,609
64856,"64856 [d=2.1996,x=26395,y=18477,w=880,h=879]",480000,479556,444
64856,"64856 [d=2.1996,x=26395,y=19356,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=26395,y=20236,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=26395,y=21116,w=880,h=880]",480000,479670,330
64856,"64856 [d=2.1996,x=26395,y=21996,w=880,h=880]",480000,479670,330
64856,"64856 [d=2.1996,x=26395,y=22876,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=26395,y=23756,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=26395,y=24636,w=880,h=879]",480000,479976,24
64856,"64856 [d=2.1996,x=26395,y=25515,w=880,h=880]",480000,479328,672
64856,"64856 [d=2.1996,x=26395,y=26395,w=880,h=880]",480000,479319,681
64856,"64856 [d=2.1996,x=26395,y=28155,w=880,h=880]",480000,479286,714
64856,"64856 [d=2.1996,x=26395,y=29035,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=26395,y=31674,w=880,h=880]",480000,479709,291
64856,"64856 [d=2.1996,x=26395,y=32554,w=880,h=880]",480000,479580,420
64856,"64856 [d=2.1996,x=26395,y=33434,w=880,h=880]",480000,479085,915
64856,"64856 [d=2.1996,x=26395,y=34314,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=26395,y=35194,w=880,h=879]",480000,480000,0
64856,"64856 [d=2.1996,x=26395,y=7039,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=26395,y=7919,w=880,h=879]",480000,479844,156
64856,"64856 [d=2.1996,x=26395,y=8798,w=880,h=880]",480000,472050,7950
64856,"64856 [d=2.1996,x=26395,y=9678,w=880,h=880]",480000,458874,21126
64856,"64856 [d=2.1996,x=27275,y=10558,w=880,h=880]",480000,427569,52431
64856,"64856 [d=2.1996,x=27275,y=11438,w=880,h=880]",480000,384609,95391
64856,"64856 [d=2.1996,x=27275,y=12318,w=880,h=880]",480000,424428,55572
64856,"64856 [d=2.1996,x=27275,y=15837,w=880,h=880]",480000,478632,1368
64856,"64856 [d=2.1996,x=27275,y=16717,w=880,h=880]",480000,475905,4095
64856,"64856 [d=2.1996,x=27275,y=17597,w=880,h=880]",480000,479331,669
64856,"64856 [d=2.1996,x=27275,y=18477,w=880,h=879]",480000,479802,198
64856,"64856 [d=2.1996,x=27275,y=19356,w=880,h=880]",480000,479925,75
64856,"64856 [d=2.1996,x=27275,y=20236,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=27275,y=21116,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=27275,y=21996,w=880,h=880]",480000,479196,804
64856,"64856 [d=2.1996,x=27275,y=22876,w=880,h=880]",480000,479931,69
64856,"64856 [d=2.1996,x=27275,y=23756,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=27275,y=24636,w=880,h=879]",480000,479916,84
64856,"64856 [d=2.1996,x=27275,y=25515,w=880,h=880]",480000,479616,384
64856,"64856 [d=2.1996,x=27275,y=26395,w=880,h=880]",480000,479160,840
64856,"64856 [d=2.1996,x=27275,y=27275,w=880,h=880]",480000,479730,270
64856,"64856 [d=2.1996,x=27275,y=32554,w=880,h=880]",480000,477249,2751
64856,"64856 [d=2.1996,x=27275,y=33434,w=880,h=880]",480000,478728,1272
64856,"64856 [d=2.1996,x=27275,y=34314,w=880,h=880]",480000,479964,36
64856,"64856 [d=2.1996,x=27275,y=35194,w=880,h=879]",480000,479799,201
64856,"64856 [d=2.1996,x=27275,y=8798,w=880,h=880]",480000,467943,12057
64856,"64856 [d=2.1996,x=27275,y=9678,w=880,h=880]",480000,440025,39975
64856,"64856 [d=2.1996,x=28155,y=10558,w=880,h=880]",480000,461592,18408
64856,"64856 [d=2.1996,x=28155,y=11438,w=880,h=880]",480000,466386,13614
64856,"64856 [d=2.1996,x=28155,y=12318,w=880,h=880]",480000,472236,7764
64856,"64856 [d=2.1996,x=28155,y=16717,w=880,h=880]",480000,470010,9990
64856,"64856 [d=2.1996,x=28155,y=17597,w=880,h=880]",480000,472812,7188
64856,"64856 [d=2.1996,x=28155,y=18477,w=880,h=879]",480000,479952,48
64856,"64856 [d=2.1996,x=28155,y=19356,w=880,h=880]",480000,479256,744
64856,"64856 [d=2.1996,x=28155,y=20236,w=880,h=880]",480000,478614,1386
64856,"64856 [d=2.1996,x=28155,y=21116,w=880,h=880]",480000,478854,1146
64856,"64856 [d=2.1996,x=28155,y=21996,w=880,h=880]",480000,479811,189
64856,"64856 [d=2.1996,x=28155,y=22876,w=880,h=880]",480000,479901,99
64856,"64856 [d=2.1996,x=28155,y=23756,w=880,h=880]",480000,479997,3
64856,"64856 [d=2.1996,x=28155,y=24636,w=880,h=879]",480000,480000,0
64856,"64856 [d=2.1996,x=28155,y=25515,w=880,h=880]",480000,479964,36
64856,"64856 [d=2.1996,x=28155,y=26395,w=880,h=880]",480000,479616,384
64856,"64856 [d=2.1996,x=28155,y=27275,w=880,h=880]",480000,477855,2145
64856,"64856 [d=2.1996,x=28155,y=28155,w=880,h=880]",480000,478956,1044
64856,"64856 [d=2.1996,x=28155,y=33434,w=880,h=880]",480000,478515,1485
64856,"64856 [d=2.1996,x=28155,y=34314,w=880,h=880]",480000,477753,2247
64856,"64856 [d=2.1996,x=28155,y=35194,w=880,h=879]",480000,477678,2322
64856,"64856 [d=2.1996,x=28155,y=8798,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=28155,y=9678,w=880,h=880]",480000,471573,8427
64856,"64856 [d=2.1996,x=29035,y=16717,w=880,h=880]",480000,479631,369
64856,"64856 [d=2.1996,x=29035,y=17597,w=880,h=880]",480000,474780,5220
64856,"64856 [d=2.1996,x=29035,y=18477,w=880,h=879]",480000,479505,495
64856,"64856 [d=2.1996,x=29035,y=19356,w=880,h=880]",480000,478764,1236
64856,"64856 [d=2.1996,x=29035,y=20236,w=880,h=880]",480000,478563,1437
64856,"64856 [d=2.1996,x=29035,y=21116,w=880,h=880]",480000,479502,498
64856,"64856 [d=2.1996,x=29035,y=21996,w=880,h=880]",480000,479979,21
64856,"64856 [d=2.1996,x=29035,y=22876,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=29035,y=23756,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=29035,y=24636,w=880,h=879]",480000,480000,0
64856,"64856 [d=2.1996,x=29035,y=25515,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=29035,y=26395,w=880,h=880]",480000,479847,153
64856,"64856 [d=2.1996,x=29035,y=27275,w=880,h=880]",480000,479952,48
64856,"64856 [d=2.1996,x=29035,y=28155,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=29035,y=29035,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=29035,y=33434,w=880,h=880]",480000,472095,7905
64856,"64856 [d=2.1996,x=29035,y=34314,w=880,h=880]",480000,478575,1425
64856,"64856 [d=2.1996,x=29035,y=35194,w=880,h=879]",480000,479289,711
64856,"64856 [d=2.1996,x=29035,y=36073,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=29915,y=17597,w=879,h=880]",480000,473034,6966
64856,"64856 [d=2.1996,x=29915,y=18477,w=879,h=879]",480000,476700,3300
64856,"64856 [d=2.1996,x=29915,y=19356,w=879,h=880]",480000,479442,558
64856,"64856 [d=2.1996,x=29915,y=20236,w=879,h=880]",480000,479910,90
64856,"64856 [d=2.1996,x=29915,y=21116,w=879,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=29915,y=21996,w=879,h=880]",480000,479985,15
64856,"64856 [d=2.1996,x=29915,y=22876,w=879,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=29915,y=23756,w=879,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=29915,y=24636,w=879,h=879]",480000,480000,0
64856,"64856 [d=2.1996,x=29915,y=25515,w=879,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=29915,y=26395,w=879,h=880]",480000,479988,12
64856,"64856 [d=2.1996,x=29915,y=27275,w=879,h=880]",480000,479691,309
64856,"64856 [d=2.1996,x=29915,y=28155,w=879,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=29915,y=29035,w=879,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=29915,y=29915,w=879,h=879]",480000,479967,33
64856,"64856 [d=2.1996,x=29915,y=33434,w=879,h=880]",480000,477060,2940
64856,"64856 [d=2.1996,x=29915,y=34314,w=879,h=880]",480000,478797,1203
64856,"64856 [d=2.1996,x=29915,y=35194,w=879,h=879]",480000,478650,1350
64856,"64856 [d=2.1996,x=29915,y=36073,w=879,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=30794,y=17597,w=880,h=880]",480000,472860,7140
64856,"64856 [d=2.1996,x=30794,y=18477,w=880,h=879]",480000,473586,6414
64856,"64856 [d=2.1996,x=30794,y=19356,w=880,h=880]",480000,479673,327
64856,"64856 [d=2.1996,x=30794,y=20236,w=880,h=880]",480000,479706,294
64856,"64856 [d=2.1996,x=30794,y=21116,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=30794,y=21996,w=880,h=880]",480000,479313,687
64856,"64856 [d=2.1996,x=30794,y=22876,w=880,h=880]",480000,479553,447
64856,"64856 [d=2.1996,x=30794,y=23756,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=30794,y=24636,w=880,h=879]",480000,480000,0
64856,"64856 [d=2.1996,x=30794,y=25515,w=880,h=880]",480000,479982,18
64856,"64856 [d=2.1996,x=30794,y=26395,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=30794,y=27275,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=30794,y=28155,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=30794,y=29035,w=880,h=880]",480000,479988,12
64856,"64856 [d=2.1996,x=30794,y=29915,w=880,h=879]",480000,479994,6
64856,"64856 [d=2.1996,x=30794,y=34314,w=880,h=880]",480000,479460,540
64856,"64856 [d=2.1996,x=30794,y=35194,w=880,h=879]",480000,479589,411
64856,"64856 [d=2.1996,x=30794,y=36073,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=30794,y=36953,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=31674,y=17597,w=880,h=880]",480000,472551,7449
64856,"64856 [d=2.1996,x=31674,y=18477,w=880,h=879]",480000,467166,12834
64856,"64856 [d=2.1996,x=31674,y=19356,w=880,h=880]",480000,478872,1128
64856,"64856 [d=2.1996,x=31674,y=20236,w=880,h=880]",480000,479589,411
64856,"64856 [d=2.1996,x=31674,y=21116,w=880,h=880]",480000,479946,54
64856,"64856 [d=2.1996,x=31674,y=21996,w=880,h=880]",480000,479928,72
64856,"64856 [d=2.1996,x=31674,y=22876,w=880,h=880]",480000,479997,3
64856,"64856 [d=2.1996,x=31674,y=23756,w=880,h=880]",480000,479976,24
64856,"64856 [d=2.1996,x=31674,y=24636,w=880,h=879]",480000,480000,0
64856,"64856 [d=2.1996,x=31674,y=25515,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=31674,y=26395,w=880,h=880]",480000,479814,186
64856,"64856 [d=2.1996,x=31674,y=27275,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=31674,y=28155,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=31674,y=29035,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=31674,y=29915,w=880,h=879]",480000,480000,0
64856,"64856 [d=2.1996,x=31674,y=30794,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=31674,y=31674,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=31674,y=32554,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=31674,y=34314,w=880,h=880]",480000,478146,1854
64856,"64856 [d=2.1996,x=31674,y=35194,w=880,h=879]",480000,479721,279
64856,"64856 [d=2.1996,x=31674,y=36073,w=880,h=880]",480000,479781,219
64856,"64856 [d=2.1996,x=31674,y=36953,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=32554,y=17597,w=880,h=880]",480000,479793,207
64856,"64856 [d=2.1996,x=32554,y=18477,w=880,h=879]",480000,476694,3306
64856,"64856 [d=2.1996,x=32554,y=19356,w=880,h=880]",480000,476388,3612
64856,"64856 [d=2.1996,x=32554,y=20236,w=880,h=880]",480000,479652,348
64856,"64856 [d=2.1996,x=32554,y=21116,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=32554,y=21996,w=880,h=880]",480000,479919,81
64856,"64856 [d=2.1996,x=32554,y=22876,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=32554,y=23756,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=32554,y=24636,w=880,h=879]",480000,479931,69
64856,"64856 [d=2.1996,x=32554,y=25515,w=880,h=880]",480000,479838,162
64856,"64856 [d=2.1996,x=32554,y=26395,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=32554,y=27275,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=32554,y=28155,w=880,h=880]",480000,479934,66
64856,"64856 [d=2.1996,x=32554,y=29035,w=880,h=880]",480000,479961,39
64856,"64856 [d=2.1996,x=32554,y=29915,w=880,h=879]",480000,480000,0
64856,"64856 [d=2.1996,x=32554,y=30794,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=32554,y=31674,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=32554,y=32554,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=32554,y=35194,w=880,h=879]",480000,479829,171
64856,"64856 [d=2.1996,x=32554,y=36073,w=880,h=880]",480000,479778,222
64856,"64856 [d=2.1996,x=32554,y=36953,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=33434,y=18477,w=880,h=879]",480000,479277,723
64856,"64856 [d=2.1996,x=33434,y=19356,w=880,h=880]",480000,475002,4998
64856,"64856 [d=2.1996,x=33434,y=20236,w=880,h=880]",480000,479826,174
64856,"64856 [d=2.1996,x=33434,y=21116,w=880,h=880]",480000,479967,33
64856,"64856 [d=2.1996,x=33434,y=21996,w=880,h=880]",480000,479424,576
64856,"64856 [d=2.1996,x=33434,y=22876,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=33434,y=23756,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=33434,y=24636,w=880,h=879]",480000,479979,21
64856,"64856 [d=2.1996,x=33434,y=25515,w=880,h=880]",480000,479961,39
64856,"64856 [d=2.1996,x=33434,y=26395,w=880,h=880]",480000,479964,36
64856,"64856 [d=2.1996,x=33434,y=27275,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=33434,y=28155,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=33434,y=29035,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=33434,y=29915,w=880,h=879]",480000,480000,0
64856,"64856 [d=2.1996,x=33434,y=30794,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=33434,y=31674,w=880,h=880]",480000,479913,87
64856,"64856 [d=2.1996,x=33434,y=32554,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=33434,y=33434,w=880,h=880]",480000,479622,378
64856,"64856 [d=2.1996,x=33434,y=35194,w=880,h=879]",480000,480000,0
64856,"64856 [d=2.1996,x=33434,y=36073,w=880,h=880]",480000,479859,141
64856,"64856 [d=2.1996,x=33434,y=36953,w=880,h=880]",480000,479658,342
64856,"64856 [d=2.1996,x=33434,y=37833,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=34314,y=19356,w=880,h=880]",480000,479799,201
64856,"64856 [d=2.1996,x=34314,y=20236,w=880,h=880]",480000,479592,408
64856,"64856 [d=2.1996,x=34314,y=21116,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=34314,y=21996,w=880,h=880]",480000,477915,2085
64856,"64856 [d=2.1996,x=34314,y=22876,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=34314,y=23756,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=34314,y=24636,w=880,h=879]",480000,480000,0
64856,"64856 [d=2.1996,x=34314,y=25515,w=880,h=880]",480000,479994,6
64856,"64856 [d=2.1996,x=34314,y=26395,w=880,h=880]",480000,479244,756
64856,"64856 [d=2.1996,x=34314,y=27275,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=34314,y=28155,w=880,h=880]",480000,479994,6
64856,"64856 [d=2.1996,x=34314,y=29035,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=34314,y=29915,w=880,h=879]",480000,479994,6
64856,"64856 [d=2.1996,x=34314,y=30794,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=34314,y=31674,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=34314,y=32554,w=880,h=880]",480000,479874,126
64856,"64856 [d=2.1996,x=34314,y=33434,w=880,h=880]",480000,479883,117
64856,"64856 [d=2.1996,x=34314,y=35194,w=880,h=879]",480000,479940,60
64856,"64856 [d=2.1996,x=34314,y=36073,w=880,h=880]",480000,479823,177
64856,"64856 [d=2.1996,x=34314,y=36953,w=880,h=880]",480000,479454,546
64856,"64856 [d=2.1996,x=34314,y=37833,w=880,h=880]",480000,479775,225
64856,"64856 [d=2.1996,x=3519,y=10558,w=880,h=880]",480000,462135,17865
64856,"64856 [d=2.1996,x=3519,y=11438,w=880,h=880]",480000,474762,5238
64856,"64856 [d=2.1996,x=3519,y=9678,w=880,h=880]",480000,477933,2067
64856,"64856 [d=2.1996,x=35194,y=19356,w=879,h=880]",480000,479907,93
64856,"64856 [d=2.1996,x=35194,y=20236,w=879,h=880]",480000,479994,6
64856,"64856 [d=2.1996,x=35194,y=21116,w=879,h=880]",480000,479970,30
64856,"64856 [d=2.1996,x=35194,y=21996,w=879,h=880]",480000,479895,105
64856,"64856 [d=2.1996,x=35194,y=22876,w=879,h=880]",480000,479976,24
64856,"64856 [d=2.1996,x=35194,y=23756,w=879,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=35194,y=24636,w=879,h=879]",480000,479892,108
64856,"64856 [d=2.1996,x=35194,y=25515,w=879,h=880]",480000,479826,174
64856,"64856 [d=2.1996,x=35194,y=26395,w=879,h=880]",480000,479970,30
64856,"64856 [d=2.1996,x=35194,y=27275,w=879,h=880]",480000,478188,1812
64856,"64856 [d=2.1996,x=35194,y=28155,w=879,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=35194,y=29035,w=879,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=35194,y=29915,w=879,h=879]",480000,479889,111
64856,"64856 [d=2.1996,x=35194,y=30794,w=879,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=35194,y=31674,w=879,h=880]",480000,479889,111
64856,"64856 [d=2.1996,x=35194,y=32554,w=879,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=35194,y=33434,w=879,h=880]",480000,479481,519
64856,"64856 [d=2.1996,x=35194,y=35194,w=879,h=879]",480000,480000,0
64856,"64856 [d=2.1996,x=35194,y=36073,w=879,h=880]",480000,479967,33
64856,"64856 [d=2.1996,x=35194,y=36953,w=879,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=35194,y=37833,w=879,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=36073,y=19356,w=880,h=880]",480000,479937,63
64856,"64856 [d=2.1996,x=36073,y=20236,w=880,h=880]",480000,479952,48
64856,"64856 [d=2.1996,x=36073,y=21116,w=880,h=880]",480000,479880,120
64856,"64856 [d=2.1996,x=36073,y=21996,w=880,h=880]",480000,479889,111
64856,"64856 [d=2.1996,x=36073,y=22876,w=880,h=880]",480000,479178,822
64856,"64856 [d=2.1996,x=36073,y=23756,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=36073,y=24636,w=880,h=879]",480000,480000,0
64856,"64856 [d=2.1996,x=36073,y=25515,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=36073,y=26395,w=880,h=880]",480000,479832,168
64856,"64856 [d=2.1996,x=36073,y=27275,w=880,h=880]",480000,480000,0
64856,"64856 [d=2.1996,x=36073,y=28155,w=880,h=880]",480000,479991,9
64856,"64856 [d=2.1996,x=36073,y=29035,w=880,h=880]",480000,479943,57
64856,"64856 [d=2.1996,x=36073,y=29915,w=880,h=879]",480000,479964,36
